"LocID","Year","age","asfr"
1,1842,23,0.138233669064748
1,1842,24,0.166141151079137
1,1842,25,0.187634604316547
1,1842,26,0.203384028776978
1,1842,27,0.217752158273381
1,1842,28,0.231124604316547
1,1842,29,0.240814388489209
1,1842,30,0.246190071942446
1,1842,31,0.247284676258993
1,1842,32,0.24448381294964
1,1842,33,0.239608057553957
1,1842,34,0.232927697841727
1,1842,35,0.223915323741007
1,1842,36,0.212608273381295
1,1842,37,0.199703309352518
1,1842,38,0.185287482014388
1,1842,39,0.168868129496403
1,1842,40,0.150395251798561
1,1842,41,0.129983884892086
1,1842,42,0.107874028776978
1,1842,43,0.0849127338129496
1,1842,44,0.0618805755395683
1,1842,45,0.0413151798561151
1,1842,46,0.0241671223021583
1,1842,47,0.0120246043165468
1,1842,48,0.00490115107913669
1,1842,49,0.00126323741007194
1,1842,50,0
1,1843,15,0.00983179856115108
1,1843,16,0.010376618705036
1,1843,17,0.00759820143884892
1,1843,18,0.00427395683453237
1,1843,19,0.0136382014388489
1,1843,20,0.0371941007194244
1,1843,21,0.0683805755395683
1,1843,22,0.104031151079137
1,1843,23,0.136755467625899
1,1843,24,0.164544460431655
1,1843,25,0.186107841726619
1,1843,26,0.202115611510791
1,1843,27,0.216850863309352
1,1843,28,0.230677841726619
1,1843,29,0.240835755395683
1,1843,30,0.246664028776978
1,1843,31,0.248121870503597
1,1843,32,0.245573525179856
1,1843,33,0.240851223021583
1,1843,34,0.234231079136691
1,1843,35,0.225238129496403
1,1843,36,0.213923309352518
1,1843,37,0.200985323741007
1,1843,38,0.186518992805755
1,1843,39,0.170045251798561
1,1843,40,0.151514100719424
1,1843,41,0.131007553956835
1,1843,42,0.108765611510791
1,1843,43,0.0856430935251799
1,1843,44,0.0624322302158273
1,1843,45,0.041690071942446
1,1843,46,0.0243788489208633
1,1843,47,0.0121178417266187
1,1843,48,0.00492446043165468
1,1843,49,0.00126129496402878
1,1843,50,0
1,1844,15,0.00991338129496403
1,1844,16,0.0104407194244604
1,1844,17,0.00756647482014388
1,1844,18,0.00406546762589928
1,1844,19,0.0131882014388489
1,1844,20,0.0364520863309352
1,1844,21,0.067351726618705
1,1844,22,0.102728417266187
1,1844,23,0.135194388489209
1,1844,24,0.162758705035971
1,1844,25,0.184252805755396
1,1844,26,0.200358345323741
1,1844,27,0.215307913669065
1,1844,28,0.229448273381295
1,1844,29,0.239958417266187
1,1844,30,0.246155755395683
1,1844,31,0.247941870503597
1,1844,32,0.245666115107914
1,1844,33,0.241153597122302
1,1844,34,0.234677841726619
1,1844,35,0.225782014388489
1,1844,36,0.214523525179856
1,1844,37,0.201613381294964
1,1844,38,0.18714964028777
1,1844,39,0.17066035971223
1,1844,40,0.15209618705036
1,1844,41,0.131535899280576
1,1844,42,0.109221438848921
1,1844,43,0.0860108633093525
1,1844,44,0.0627028776978417
1,1844,45,0.0418707194244604
1,1844,46,0.0244798561151079
1,1844,47,0.0121612230215827
1,1844,48,0.0049341726618705
1,1844,49,0.00126
1,1844,50,0
1,1845,15,0.00977352517985611
1,1845,16,0.0102328776978417
1,1845,17,0.00731589928057554
1,1845,18,0.00378187050359712
1,1845,19,0.0127628057553957
1,1845,20,0.035768345323741
1,1845,21,0.0663669064748201
1,1845,22,0.101403669064748
1,1845,23,0.133467553956835
1,1845,24,0.160594820143885
1,1845,25,0.181741223021583
1,1845,26,0.197623381294964
1,1845,27,0.212481654676259
1,1845,28,0.22665309352518
1,1845,29,0.237283669064748
1,1845,30,0.243683021582734
1,1845,31,0.245727482014388
1,1845,32,0.243764460431655
1,1845,33,0.239574388489209
1,1845,34,0.233411366906475
1,1845,35,0.224768057553957
1,1845,36,0.213694100719424
1,1845,37,0.200933525179856
1,1845,38,0.186578561151079
1,1845,39,0.170151438848921
1,1845,40,0.151604748201439
1,1845,41,0.131073597122302
1,1845,42,0.108805755395683
1,1845,43,0.0856534532374101
1,1845,44,0.0624115107913669
1,1845,45,0.0416628776978417
1,1845,46,0.0243594244604317
1,1845,47,0.0121048920863309
1,1845,48,0.00491669064748201
1,1845,49,0.00126
1,1845,50,0
1,1846,15,0.0096336690647482
1,1846,16,0.010025035971223
1,1846,17,0.00706532374100719
1,1846,18,0.00349827338129496
1,1846,19,0.0123374100719424
1,1846,20,0.0350846043165468
1,1846,21,0.0653820863309353
1,1846,22,0.100078920863309
1,1846,23,0.13174071942446
1,1846,24,0.158430935251799
1,1846,25,0.17922964028777
1,1846,26,0.194888417266187
1,1846,27,0.209655395683453
1,1846,28,0.223857913669065
1,1846,29,0.234608920863309
1,1846,30,0.241210287769784
1,1846,31,0.24351309352518
1,1846,32,0.241862805755396
1,1846,33,0.237995179856115
1,1846,34,0.232144892086331
1,1846,35,0.223754100719424
1,1846,36,0.212864676258993
1,1846,37,0.200253669064748
1,1846,38,0.186007482014388
1,1846,39,0.169642517985612
1,1846,40,0.151113309352518
1,1846,41,0.130611294964029
1,1846,42,0.108390071942446
1,1846,43,0.0852960431654676
1,1846,44,0.0621201438848921
1,1846,45,0.041455035971223
1,1846,46,0.0242389928057554
1,1846,47,0.0120485611510791
1,1846,48,0.00489920863309353
1,1846,49,0.00126
1,1846,50,0
1,1847,15,0.00949381294964029
1,1847,16,0.00981719424460432
1,1847,17,0.00681474820143885
1,1847,18,0.0032146762589928
1,1847,19,0.0119120143884892
1,1847,20,0.0344008633093525
1,1847,21,0.0643972661870504
1,1847,22,0.0987541726618705
1,1847,23,0.130013884892086
1,1847,24,0.156267050359712
1,1847,25,0.176718057553957
1,1847,26,0.19215345323741
1,1847,27,0.206829136690647
1,1847,28,0.22106273381295
1,1847,29,0.23193417266187
1,1847,30,0.238737553956835
1,1847,31,0.241298705035971
1,1847,32,0.239961151079137
1,1847,33,0.236415971223022
1,1847,34,0.230878417266187
1,1847,35,0.222740143884892
1,1847,36,0.212035251798561
1,1847,37,0.19957381294964
1,1847,38,0.185436402877698
1,1847,39,0.169133597122302
1,1847,40,0.150621870503597
1,1847,41,0.130148992805755
1,1847,42,0.107974388489209
1,1847,43,0.0849386330935252
1,1847,44,0.0618287769784173
1,1847,45,0.0412471942446043
1,1847,46,0.0241185611510791
1,1847,47,0.0119922302158273
1,1847,48,0.00488172661870504
1,1847,49,0.00126
1,1847,50,0
1,1848,15,0.00935395683453237
1,1848,16,0.00960935251798561
1,1848,17,0.0065641726618705
1,1848,18,0.00293107913669064
1,1848,19,0.011486618705036
1,1848,20,0.0337171223021583
1,1848,21,0.0634124460431655
1,1848,22,0.0974294244604316
1,1848,23,0.128287050359712
1,1848,24,0.154103165467626
1,1848,25,0.174206474820144
1,1848,26,0.189418489208633
1,1848,27,0.204002877697842
1,1848,28,0.218267553956834
1,1848,29,0.229259424460432
1,1848,30,0.236264820143885
1,1848,31,0.239084316546763
1,1848,32,0.238059496402878
1,1848,33,0.234836762589928
1,1848,34,0.229611942446043
1,1848,35,0.22172618705036
1,1848,36,0.211205827338129
1,1848,37,0.198893956834532
1,1848,38,0.184865323741007
1,1848,39,0.168624676258993
1,1848,40,0.150130431654676
1,1848,41,0.129686690647482
1,1848,42,0.107558705035971
1,1848,43,0.0845812230215827
1,1848,44,0.0615374100719424
1,1848,45,0.0410393525179856
1,1848,46,0.0239981294964029
1,1848,47,0.0119358992805755
1,1848,48,0.00486424460431655
1,1848,49,0.00126
1,1848,50,0
1,1849,15,0.00926661870503597
1,1849,16,0.00946841726618705
1,1849,17,0.00637546762589928
1,1849,18,0.00269028776978417
1,1849,19,0.0111101438848921
1,1849,20,0.0331189928057554
1,1849,21,0.0625679136690648
1,1849,22,0.0963172661870504
1,1849,23,0.12686309352518
1,1849,24,0.152342877697842
1,1849,25,0.172175467625899
1,1849,26,0.18720726618705
1,1849,27,0.201704316546763
1,1849,28,0.215969136690647
1,1849,29,0.227034316546763
1,1849,30,0.234184172661871
1,1849,31,0.237202302158273
1,1849,32,0.23642726618705
1,1849,33,0.233464028776978
1,1849,34,0.228494388489209
1,1849,35,0.220826258992806
1,1849,36,0.21047928057554
1,1849,37,0.198312661870504
1,1849,38,0.184395323741007
1,1849,39,0.168230503597122
1,1849,40,0.149776762589928
1,1849,41,0.129373309352518
1,1849,42,0.107288705035971
1,1849,43,0.0843543884892086
1,1849,44,0.0613528776978417
1,1849,45,0.040906690647482
1,1849,46,0.0239187050359712
1,1849,47,0.0118964748201439
1,1849,48,0.00485035971223022
1,1849,49,0.00125820143884892
1,1849,50,0
1,1850,15,0.00941035971223022
1,1850,16,0.00962187050359712
1,1850,17,0.0064589928057554
1,1850,18,0.0026378417266187
1,1850,19,0.0109489208633094
1,1850,20,0.0328975539568345
1,1850,21,0.0623406474820144
1,1850,22,0.0961405035971223
1,1850,23,0.126771798561151
1,1850,24,0.152358417266187
1,1850,25,0.172258992805755
1,1850,26,0.187300503597122
1,1850,27,0.201727625899281
1,1850,28,0.215856474820144
1,1850,29,0.226787625899281
1,1850,30,0.233828705035971
1,1850,31,0.23678273381295
1,1850,32,0.235980503597122
1,1850,33,0.232999784172662
1,1850,34,0.228032086330935
1,1850,35,0.220428057553957
1,1850,36,0.210205395683453
1,1850,37,0.198165035971223
1,1850,38,0.184370071942446
1,1850,39,0.168341223021583
1,1850,40,0.15002928057554
1,1850,41,0.129715179856115
1,1850,42,0.107659712230216
1,1850,43,0.0847020863309353
1,1850,44,0.0616384172661871
1,1850,45,0.0411048201438849
1,1850,46,0.0240197122302158
1,1850,47,0.0119314388489209
1,1850,48,0.00485230215827338
1,1850,49,0.00124848920863309
1,1850,50,0
1,1851,15,0.00955410071942446
1,1851,16,0.00977532374100719
1,1851,17,0.00654251798561151
1,1851,18,0.00258539568345324
1,1851,19,0.0107876978417266
1,1851,20,0.0326761151079137
1,1851,21,0.062113381294964
1,1851,22,0.0959637410071943
1,1851,23,0.126680503597122
1,1851,24,0.152373956834532
1,1851,25,0.172342517985612
1,1851,26,0.187393741007194
1,1851,27,0.201750935251799
1,1851,28,0.21574381294964
1,1851,29,0.226540935251799
1,1851,30,0.233473237410072
1,1851,31,0.236363165467626
1,1851,32,0.235533741007194
1,1851,33,0.232535539568345
1,1851,34,0.227569784172662
1,1851,35,0.220029856115108
1,1851,36,0.209931510791367
1,1851,37,0.198017410071942
1,1851,38,0.184344820143885
1,1851,39,0.168451942446043
1,1851,40,0.150281798561151
1,1851,41,0.130057050359712
1,1851,42,0.10803071942446
1,1851,43,0.0850497841726619
1,1851,44,0.0619239568345324
1,1851,45,0.0413029496402878
1,1851,46,0.0241207194244604
1,1851,47,0.0119664028776978
1,1851,48,0.00485424460431655
1,1851,49,0.00123877697841727
1,1851,50,0
1,1852,15,0.0096978417266187
1,1852,16,0.00992877697841727
1,1852,17,0.00662604316546763
1,1852,18,0.00253294964028777
1,1852,19,0.0106264748201439
1,1852,20,0.0324546762589928
1,1852,21,0.0618861151079137
1,1852,22,0.0957869784172662
1,1852,23,0.126589208633094
1,1852,24,0.152389496402878
1,1852,25,0.172426043165468
1,1852,26,0.187486978417266
1,1852,27,0.201774244604317
1,1852,28,0.215631151079137
1,1852,29,0.226294244604317
1,1852,30,0.233117769784173
1,1852,31,0.235943597122302
1,1852,32,0.235086978417266
1,1852,33,0.232071294964029
1,1852,34,0.227107482014388
1,1852,35,0.219631654676259
1,1852,36,0.209657625899281
1,1852,37,0.197869784172662
1,1852,38,0.184319568345324
1,1852,39,0.168562661870504
1,1852,40,0.150534316546763
1,1852,41,0.130398920863309
1,1852,42,0.108401726618705
1,1852,43,0.0853974820143885
1,1852,44,0.0622094964028777
1,1852,45,0.0415010791366906
1,1852,46,0.024221726618705
1,1852,47,0.0120013669064748
1,1852,48,0.00485618705035971
1,1852,49,0.00122906474820144
1,1852,50,0
1,1853,15,0.00984158273381295
1,1853,16,0.0100822302158273
1,1853,17,0.00670956834532374
1,1853,18,0.0024805035971223
1,1853,19,0.0104652517985611
1,1853,20,0.0322332374100719
1,1853,21,0.0616588489208633
1,1853,22,0.0956102158273381
1,1853,23,0.126497913669065
1,1853,24,0.152405035971223
1,1853,25,0.172509568345324
1,1853,26,0.187580215827338
1,1853,27,0.201797553956835
1,1853,28,0.215518489208633
1,1853,29,0.226047553956835
1,1853,30,0.232762302158273
1,1853,31,0.235524028776978
1,1853,32,0.234640215827338
1,1853,33,0.231607050359712
1,1853,34,0.226645179856115
1,1853,35,0.21923345323741
1,1853,36,0.209383741007194
1,1853,37,0.197722158273381
1,1853,38,0.184294316546763
1,1853,39,0.168673381294964
1,1853,40,0.150786834532374
1,1853,41,0.130740791366906
1,1853,42,0.10877273381295
1,1853,43,0.0857451798561151
1,1853,44,0.062495035971223
1,1853,45,0.0416992086330935
1,1853,46,0.0243227338129496
1,1853,47,0.0120363309352518
1,1853,48,0.00485812949640288
1,1853,49,0.00121935251798561
1,1853,50,0
1,1854,15,0.00998410071942446
1,1854,16,0.0102303597122302
1,1854,17,0.00678870503597122
1,1854,18,0.00243179856115108
1,1854,19,0.0103261151079137
1,1854,20,0.0320598561151079
1,1854,21,0.0614984892086331
1,1854,22,0.0955084172661871
1,1854,23,0.126478633093525
1,1854,24,0.15248
1,1854,25,0.172638417266187
1,1854,26,0.187706762589928
1,1854,27,0.20185071942446
1,1854,28,0.215441223021583
1,1854,29,0.225846402877698
1,1854,30,0.232465323741007
1,1854,31,0.235176762589928
1,1854,32,0.234279856115108
1,1854,33,0.231243021582734
1,1854,34,0.226295179856115
1,1854,35,0.218954532374101
1,1854,36,0.209230647482014
1,1854,37,0.197693597122302
1,1854,38,0.18438309352518
1,1854,39,0.168888920863309
1,1854,40,0.151131223021583
1,1854,41,0.131160287769784
1,1854,42,0.10920618705036
1,1854,43,0.0861407913669065
1,1854,44,0.0628146043165468
1,1854,45,0.041920071942446
1,1854,46,0.0244381294964029
1,1854,47,0.0120795683453237
1,1854,48,0.00486453237410072
1,1854,49,0.00121172661870504
1,1854,50,0
1,1855,15,0.0100948201438849
1,1855,16,0.010240071942446
1,1855,17,0.00675374100719424
1,1855,18,0.00248035971223022
1,1855,19,0.0107612230215827
1,1855,20,0.0331359712230216
1,1855,21,0.0630776978417266
1,1855,22,0.0973556834532374
1,1855,23,0.128331726618705
1,1855,24,0.1541
1,1855,25,0.173945683453237
1,1855,26,0.188699352517986
1,1855,27,0.202680143884892
1,1855,28,0.216284244604317
1,1855,29,0.22682928057554
1,1855,30,0.233689064748201
1,1855,31,0.236709352517986
1,1855,32,0.236165971223022
1,1855,33,0.233484604316547
1,1855,34,0.228865035971223
1,1855,35,0.22177690647482
1,1855,36,0.212218129496403
1,1855,37,0.20076071942446
1,1855,38,0.187436618705036
1,1855,39,0.171829784172662
1,1855,40,0.153864244604317
1,1855,41,0.133598057553957
1,1855,42,0.111263237410072
1,1855,43,0.0877821582733813
1,1855,44,0.0640189208633094
1,1855,45,0.0427320143884892
1,1855,46,0.0249276258992806
1,1855,47,0.0123379136690648
1,1855,48,0.00498690647482015
1,1855,49,0.00125834532374101
1,1855,50,0
1,1856,15,0.0102055395683453
1,1856,16,0.0102497841726619
1,1856,17,0.00671877697841727
1,1856,18,0.00252892086330935
1,1856,19,0.0111963309352518
1,1856,20,0.0342120863309353
1,1856,21,0.0646569064748202
1,1856,22,0.0992029496402878
1,1856,23,0.130184820143885
1,1856,24,0.15572
1,1856,25,0.175252949640288
1,1856,26,0.189691942446043
1,1856,27,0.203509568345324
1,1856,28,0.21712726618705
1,1856,29,0.227812158273381
1,1856,30,0.234912805755396
1,1856,31,0.238241942446043
1,1856,32,0.238052086330935
1,1856,33,0.23572618705036
1,1856,34,0.231434892086331
1,1856,35,0.22459928057554
1,1856,36,0.215205611510791
1,1856,37,0.203827841726619
1,1856,38,0.190490143884892
1,1856,39,0.174770647482014
1,1856,40,0.15659726618705
1,1856,41,0.136035827338129
1,1856,42,0.113320287769784
1,1856,43,0.0894235251798561
1,1856,44,0.065223237410072
1,1856,45,0.0435439568345324
1,1856,46,0.0254171223021583
1,1856,47,0.0125962589928058
1,1856,48,0.00510928057553957
1,1856,49,0.00130496402877698
1,1856,50,0
1,1857,15,0.0103162589928058
1,1857,16,0.0102594964028777
1,1857,17,0.00668381294964029
1,1857,18,0.00257748201438849
1,1857,19,0.0116314388489209
1,1857,20,0.0352882014388489
1,1857,21,0.0662361151079137
1,1857,22,0.101050215827338
1,1857,23,0.132037913669065
1,1857,24,0.15734
1,1857,25,0.176560215827338
1,1857,26,0.190684532374101
1,1857,27,0.204338992805755
1,1857,28,0.217970287769784
1,1857,29,0.228795035971223
1,1857,30,0.23613654676259
1,1857,31,0.239774532374101
1,1857,32,0.239938201438849
1,1857,33,0.237967769784173
1,1857,34,0.234004748201439
1,1857,35,0.227421654676259
1,1857,36,0.21819309352518
1,1857,37,0.206894964028777
1,1857,38,0.193543669064748
1,1857,39,0.177711510791367
1,1857,40,0.159330287769784
1,1857,41,0.138473597122302
1,1857,42,0.115377338129496
1,1857,43,0.091064892086331
1,1857,44,0.0664275539568345
1,1857,45,0.0443558992805755
1,1857,46,0.025906618705036
1,1857,47,0.0128546043165468
1,1857,48,0.00523165467625899
1,1857,49,0.00135158273381295
1,1857,50,0
1,1858,15,0.0104269784172662
1,1858,16,0.0102692086330935
1,1858,17,0.00664884892086331
1,1858,18,0.00262604316546763
1,1858,19,0.0120665467625899
1,1858,20,0.0363643165467626
1,1858,21,0.0678153237410072
1,1858,22,0.102897482014389
1,1858,23,0.133891007194245
1,1858,24,0.15896
1,1858,25,0.177867482014389
1,1858,26,0.191677122302158
1,1858,27,0.205168417266187
1,1858,28,0.218813309352518
1,1858,29,0.229777913669065
1,1858,30,0.237360287769784
1,1858,31,0.241307122302158
1,1858,32,0.241824316546763
1,1858,33,0.240209352517986
1,1858,34,0.236574604316547
1,1858,35,0.230244028776978
1,1858,36,0.221180575539568
1,1858,37,0.209962086330935
1,1858,38,0.196597194244604
1,1858,39,0.180652374100719
1,1858,40,0.162063309352518
1,1858,41,0.140911366906475
1,1858,42,0.117434388489209
1,1858,43,0.0927062589928058
1,1858,44,0.0676318705035971
1,1858,45,0.0451678417266187
1,1858,46,0.0263961151079137
1,1858,47,0.0131129496402878
1,1858,48,0.00535402877697842
1,1858,49,0.00139820143884892
1,1858,50,0
1,1859,15,0.0105376978417266
1,1859,16,0.0102789208633094
1,1859,17,0.00661388489208633
1,1859,18,0.00267460431654676
1,1859,19,0.012501654676259
1,1859,20,0.0374404316546763
1,1859,21,0.0693945323741007
1,1859,22,0.104744748201439
1,1859,23,0.135744100719424
1,1859,24,0.16058
1,1859,25,0.179174748201439
1,1859,26,0.192669712230216
1,1859,27,0.205997841726619
1,1859,28,0.219656330935252
1,1859,29,0.230760791366906
1,1859,30,0.238584028776978
1,1859,31,0.242839712230216
1,1859,32,0.243710431654676
1,1859,33,0.242450935251799
1,1859,34,0.239144460431655
1,1859,35,0.233066402877698
1,1859,36,0.224168057553957
1,1859,37,0.213029208633094
1,1859,38,0.19965071942446
1,1859,39,0.183593237410072
1,1859,40,0.164796330935252
1,1859,41,0.143349136690647
1,1859,42,0.119491438848921
1,1859,43,0.0943476258992806
1,1859,44,0.0688361870503597
1,1859,45,0.0459797841726619
1,1859,46,0.0268856115107914
1,1859,47,0.0133712949640288
1,1859,48,0.00547640287769784
1,1859,49,0.00144482014388489
1,1859,50,0
1,1860,15,0.0107692805755396
1,1860,16,0.01052
1,1860,17,0.00679647482014389
1,1860,18,0.00276460431654676
1,1860,19,0.0126346043165468
1,1860,20,0.0377551079136691
1,1860,21,0.0698911510791367
1,1860,22,0.105395467625899
1,1860,23,0.136538776978417
1,1860,24,0.161507625899281
1,1860,25,0.180153956834532
1,1860,26,0.193601870503597
1,1860,27,0.20679273381295
1,1860,28,0.22023690647482
1,1860,29,0.231147985611511
1,1860,30,0.238818417266187
1,1860,31,0.242970287769784
1,1860,32,0.243785323741007
1,1860,33,0.24248071942446
1,1860,34,0.239148561151079
1,1860,35,0.233131366906475
1,1860,36,0.224377410071942
1,1860,37,0.21338381294964
1,1860,38,0.200138489208633
1,1860,39,0.184235971223022
1,1860,40,0.165595539568345
1,1860,41,0.144222589928058
1,1860,42,0.120345035971223
1,1860,43,0.0951084172661871
1,1860,44,0.0694430935251799
1,1860,45,0.046406690647482
1,1860,46,0.0271247482014388
1,1860,47,0.0134759712230216
1,1860,48,0.00550726618705036
1,1860,49,0.00144309352517986
1,1860,50,0
1,1861,15,0.0110159712230216
1,1861,16,0.01079
1,1861,17,0.00700625899280576
1,1861,18,0.00285978417266187
1,1861,19,0.0127297841726619
1,1861,20,0.0379746043165468
1,1861,21,0.0702524460431655
1,1861,22,0.105896618705036
1,1861,23,0.137201151079137
1,1861,24,0.162348705035971
1,1861,25,0.181092158273381
1,1861,26,0.194526474820144
1,1861,27,0.207583309352518
1,1861,28,0.220784676258993
1,1861,29,0.23146071942446
1,1861,30,0.238929136690647
1,1861,31,0.242925611510791
1,1861,32,0.24363381294964
1,1861,33,0.242234028776978
1,1861,34,0.238831942446043
1,1861,35,0.232851654676259
1,1861,36,0.224239496402878
1,1861,37,0.213399352517986
1,1861,38,0.200305539568345
1,1861,39,0.184591438848921
1,1861,40,0.166153021582734
1,1861,41,0.144900503597122
1,1861,42,0.121048201438849
1,1861,43,0.0957591366906475
1,1861,44,0.0699753237410072
1,1861,45,0.0467854676258993
1,1861,46,0.0273325899280576
1,1861,47,0.0135614388489209
1,1861,48,0.00552669064748201
1,1861,49,0.00143532374100719
1,1861,50,0
1,1862,15,0.0112626618705036
1,1862,16,0.01106
1,1862,17,0.00721604316546763
1,1862,18,0.00295496402877698
1,1862,19,0.012824964028777
1,1862,20,0.0381941007194245
1,1862,21,0.0706137410071943
1,1862,22,0.106397769784173
1,1862,23,0.137863525179856
1,1862,24,0.163189784172662
1,1862,25,0.18203035971223
1,1862,26,0.195451079136691
1,1862,27,0.208373884892086
1,1862,28,0.221332446043165
1,1862,29,0.23177345323741
1,1862,30,0.239039856115108
1,1862,31,0.242880935251799
1,1862,32,0.243482302158273
1,1862,33,0.241987338129496
1,1862,34,0.238515323741007
1,1862,35,0.232571942446043
1,1862,36,0.224101582733813
1,1862,37,0.213414892086331
1,1862,38,0.200472589928058
1,1862,39,0.18494690647482
1,1862,40,0.166710503597122
1,1862,41,0.145578417266187
1,1862,42,0.121751366906475
1,1862,43,0.0964098561151079
1,1862,44,0.0705075539568345
1,1862,45,0.0471642446043165
1,1862,46,0.0275404316546763
1,1862,47,0.0136469064748201
1,1862,48,0.00554611510791367
1,1862,49,0.00142755395683453
1,1862,50,0
1,1863,15,0.0115093525179856
1,1863,16,0.01133
1,1863,17,0.0074258273381295
1,1863,18,0.00305014388489209
1,1863,19,0.0129201438848921
1,1863,20,0.0384135971223022
1,1863,21,0.070975035971223
1,1863,22,0.106898920863309
1,1863,23,0.138525899280576
1,1863,24,0.164030863309353
1,1863,25,0.182968561151079
1,1863,26,0.196375683453237
1,1863,27,0.209164460431655
1,1863,28,0.221880215827338
1,1863,29,0.23208618705036
1,1863,30,0.239150575539568
1,1863,31,0.242836258992806
1,1863,32,0.243330791366906
1,1863,33,0.241740647482014
1,1863,34,0.238198705035971
1,1863,35,0.232292230215827
1,1863,36,0.223963669064748
1,1863,37,0.213430431654676
1,1863,38,0.20063964028777
1,1863,39,0.185302374100719
1,1863,40,0.167267985611511
1,1863,41,0.146256330935252
1,1863,42,0.122454532374101
1,1863,43,0.0970605755395683
1,1863,44,0.0710397841726619
1,1863,45,0.0475430215827338
1,1863,46,0.027748273381295
1,1863,47,0.0137323741007194
1,1863,48,0.00556553956834532
1,1863,49,0.00141978417266187
1,1863,50,0
1,1864,15,0.0117560431654676
1,1864,16,0.0116
1,1864,17,0.00763561151079137
1,1864,18,0.0031453237410072
1,1864,19,0.0130153237410072
1,1864,20,0.0386330935251799
1,1864,21,0.0713363309352518
1,1864,22,0.107400071942446
1,1864,23,0.139188273381295
1,1864,24,0.164871942446043
1,1864,25,0.183906762589928
1,1864,26,0.197300287769784
1,1864,27,0.209955035971223
1,1864,28,0.222427985611511
1,1864,29,0.232398920863309
1,1864,30,0.239261294964029
1,1864,31,0.242791582733813
1,1864,32,0.24317928057554
1,1864,33,0.241493956834532
1,1864,34,0.237882086330935
1,1864,35,0.232012517985612
1,1864,36,0.223825755395683
1,1864,37,0.213445971223022
1,1864,38,0.200806690647482
1,1864,39,0.185657841726619
1,1864,40,0.167825467625899
1,1864,41,0.146934244604317
1,1864,42,0.123157697841727
1,1864,43,0.0977112949640288
1,1864,44,0.0715720143884892
1,1864,45,0.0479217985611511
1,1864,46,0.0279561151079137
1,1864,47,0.0138178417266187
1,1864,48,0.00558496402877698
1,1864,49,0.00141201438848921
1,1864,50,0
1,1865,15,0.011525035971223
1,1865,16,0.0114210791366906
1,1865,17,0.00761086330935252
1,1865,18,0.00331388489208633
1,1865,19,0.0131277697841727
1,1865,20,0.0384425179856115
1,1865,21,0.0708645323741007
1,1865,22,0.106722805755396
1,1865,23,0.138348489208633
1,1865,24,0.163888561151079
1,1865,25,0.182742805755396
1,1865,26,0.195902589928058
1,1865,27,0.208273669064748
1,1865,28,0.220421798561151
1,1865,29,0.230065611510791
1,1865,30,0.23662381294964
1,1865,31,0.23994690647482
1,1865,32,0.24023928057554
1,1865,33,0.238547985611511
1,1865,34,0.235005755395683
1,1865,35,0.229214820143885
1,1865,36,0.221109424460432
1,1865,37,0.210825539568345
1,1865,38,0.198303237410072
1,1865,39,0.18326654676259
1,1865,40,0.165555611510791
1,1865,41,0.144853884892086
1,1865,42,0.121351510791367
1,1865,43,0.096226762589928
1,1865,44,0.0704438129496403
1,1865,45,0.0471437410071942
1,1865,46,0.0275035251798561
1,1865,47,0.0135997122302158
1,1865,48,0.0055036690647482
1,1865,49,0.00139561151079137
1,1865,50,0
1,1866,15,0.0111268345323741
1,1866,16,0.011085035971223
1,1866,17,0.00750402877697842
1,1866,18,0.00350812949640288
1,1866,19,0.0132462589928058
1,1866,20,0.0381084172661871
1,1866,21,0.0701011510791367
1,1866,22,0.10563309352518
1,1866,23,0.136982949640288
1,1866,24,0.162266618705036
1,1866,25,0.18084309352518
1,1866,26,0.193692086330935
1,1866,27,0.205727122302158
1,1866,28,0.217521726618705
1,1866,29,0.22680618705036
1,1866,30,0.233024460431655
1,1866,31,0.236122230215827
1,1866,32,0.236323309352518
1,1866,33,0.23465726618705
1,1866,34,0.231233525179856
1,1866,35,0.225535827338129
1,1866,36,0.217490647482014
1,1866,37,0.207282517985612
1,1866,38,0.194865107913669
1,1866,39,0.179913884892086
1,1866,40,0.16229618705036
1,1866,41,0.141808129496403
1,1866,42,0.118667050359712
1,1866,43,0.0939948920863309
1,1866,44,0.0687344604316547
1,1866,45,0.0459607913669065
1,1866,46,0.0268197841726619
1,1866,47,0.0132753237410072
1,1866,48,0.00538712230215827
1,1866,49,0.00137618705035971
1,1866,50,0
1,1867,15,0.0107286330935252
1,1867,16,0.0107489928057554
1,1867,17,0.00739719424460432
1,1867,18,0.00370237410071943
1,1867,19,0.0133647482014389
1,1867,20,0.0377743165467626
1,1867,21,0.0693377697841727
1,1867,22,0.104543381294964
1,1867,23,0.135617410071942
1,1867,24,0.160644676258993
1,1867,25,0.178943381294964
1,1867,26,0.191481582733813
1,1867,27,0.203180575539568
1,1867,28,0.214621654676259
1,1867,29,0.223546762589928
1,1867,30,0.229425107913669
1,1867,31,0.232297553956834
1,1867,32,0.232407338129496
1,1867,33,0.23076654676259
1,1867,34,0.227461294964029
1,1867,35,0.221856834532374
1,1867,36,0.213871870503597
1,1867,37,0.203739496402878
1,1867,38,0.191426978417266
1,1867,39,0.176561223021583
1,1867,40,0.159036762589928
1,1867,41,0.138762374100719
1,1867,42,0.115982589928058
1,1867,43,0.0917630215827338
1,1867,44,0.067025107913669
1,1867,45,0.0447778417266187
