"LocID","Year","age","asfr"
1,2001,41,0.00982
1,2001,42,0.00449
1,2001,43,0.00259
1,2001,44,0.00144
1,2001,45,6e-04
1,2001,46,0.00039
1,2001,47,8e-05
1,2001,48,0
1,2001,49,0
1,2001,50,0
1,2002,15,0.00038
1,2002,16,0.00116
1,2002,17,0.00303
1,2002,18,0.00925
1,2002,19,0.01918
1,2002,20,0.02646
1,2002,21,0.03488
1,2002,22,0.04438
1,2002,23,0.05807
1,2002,24,0.07373
1,2002,25,0.0897
1,2002,26,0.10985
1,2002,27,0.12784
1,2002,28,0.1386
1,2002,29,0.14368
1,2002,30,0.14071
1,2002,31,0.13028
1,2002,32,0.12012
1,2002,33,0.10268
1,2002,34,0.08455
1,2002,35,0.07042
1,2002,36,0.05683
1,2002,37,0.04103
1,2002,38,0.03196
1,2002,39,0.02445
1,2002,40,0.01571
1,2002,41,0.00993
1,2002,42,0.00527
1,2002,43,0.00311
1,2002,44,0.00128
1,2002,45,0.00084
1,2002,46,0.00033
1,2002,47,8e-05
1,2002,48,0
1,2002,49,0
1,2002,50,0
1,2003,15,2e-04
1,2003,16,0.00132
1,2003,17,0.00332
1,2003,18,0.0077
1,2003,19,0.01812
1,2003,20,0.02657
1,2003,21,0.03457
1,2003,22,0.04199
1,2003,23,0.05596
1,2003,24,0.06798
1,2003,25,0.08996
1,2003,26,0.11384
1,2003,27,0.12914
1,2003,28,0.14178
1,2003,29,0.14688
1,2003,30,0.14422
1,2003,31,0.13645
1,2003,32,0.12371
1,2003,33,0.10739
1,2003,34,0.09148
1,2003,35,0.07304
1,2003,36,0.05782
1,2003,37,0.04481
1,2003,38,0.03429
1,2003,39,0.0233
1,2003,40,0.01667
1,2003,41,0.01013
1,2003,42,0.0063
1,2003,43,0.00301
1,2003,44,0.0015
1,2003,45,9e-04
1,2003,46,0.00038
1,2003,47,0.00011
1,2003,48,0
1,2003,49,6e-05
1,2003,50,0
1,2004,15,0.00039
1,2004,16,0.00119
1,2004,17,0.00382
1,2004,18,0.00779
1,2004,19,0.01588
1,2004,20,0.02325
1,2004,21,0.0307
1,2004,22,0.04207
1,2004,23,0.05414
1,2004,24,0.06978
1,2004,25,0.09012
1,2004,26,0.11148
1,2004,27,0.1312
1,2004,28,0.14521
1,2004,29,0.14678
1,2004,30,0.1508
1,2004,31,0.1399
1,2004,32,0.12731
1,2004,33,0.11321
1,2004,34,0.09654
1,2004,35,0.07752
1,2004,36,0.06006
1,2004,37,0.046
1,2004,38,0.03395
1,2004,39,0.02365
1,2004,40,0.01666
1,2004,41,0.00976
1,2004,42,0.00581
1,2004,43,0.00319
1,2004,44,0.00151
1,2004,45,0.00076
1,2004,46,0.00025
1,2004,47,0.00011
1,2004,48,8e-05
1,2004,49,0
1,2004,50,0
1,2005,15,5e-04
1,2005,16,0.00145
1,2005,17,0.0037
1,2005,18,0.00739
1,2005,19,0.0159
1,2005,20,0.02399
1,2005,21,0.032
1,2005,22,0.04061
1,2005,23,0.05252
1,2005,24,0.0661
1,2005,25,0.09148
1,2005,26,0.1084
1,2005,27,0.12844
1,2005,28,0.14251
1,2005,29,0.15461
1,2005,30,0.15143
1,2005,31,0.14309
1,2005,32,0.13287
1,2005,33,0.11311
1,2005,34,0.09383
1,2005,35,0.08098
1,2005,36,0.06401
1,2005,37,0.04734
1,2005,38,0.03555
1,2005,39,0.02481
1,2005,40,0.01695
1,2005,41,0.01169
1,2005,42,0.00649
1,2005,43,0.00334
1,2005,44,0.00166
1,2005,45,0.00086
1,2005,46,0.00036
1,2005,47,5e-05
1,2005,48,0.00011
1,2005,49,0
1,2005,50,0
1,2006,15,0.00043
1,2006,16,0.00106
1,2006,17,0.004
1,2006,18,0.00817
1,2006,19,0.01702
1,2006,20,0.02254
1,2006,21,0.03006
1,2006,22,0.04169
1,2006,23,0.05181
1,2006,24,0.07088
1,2006,25,0.08963
1,2006,26,0.11259
1,2006,27,0.13084
1,2006,28,0.14701
1,2006,29,0.15407
1,2006,30,0.15887
1,2006,31,0.14954
1,2006,32,0.13523
1,2006,33,0.11514
1,2006,34,0.09922
1,2006,35,0.08109
1,2006,36,0.06562
1,2006,37,0.04965
1,2006,38,0.03795
1,2006,39,0.02748
1,2006,40,0.01846
1,2006,41,0.0124
1,2006,42,0.00676
1,2006,43,0.00312
1,2006,44,0.00179
1,2006,45,0.00095
1,2006,46,0.00024
1,2006,47,8e-05
1,2006,48,0
1,2006,49,3e-05
1,2006,50,0
1,2007,15,0.00042
1,2007,16,0.00119
1,2007,17,0.00328
1,2007,18,0.00797
1,2007,19,0.01658
1,2007,20,0.02382
1,2007,21,0.03231
1,2007,22,0.0381
1,2007,23,0.04931
1,2007,24,0.06714
1,2007,25,0.08808
1,2007,26,0.10916
1,2007,27,0.13019
1,2007,28,0.1432
1,2007,29,0.15524
1,2007,30,0.15332
1,2007,31,0.14605
1,2007,32,0.1321
1,2007,33,0.11947
1,2007,34,0.10297
1,2007,35,0.08566
1,2007,36,0.06953
1,2007,37,0.05225
1,2007,38,0.04105
1,2007,39,0.028
1,2007,40,0.02027
1,2007,41,0.01184
1,2007,42,0.00692
1,2007,43,0.00382
1,2007,44,0.00196
1,2007,45,0.00083
1,2007,46,0.00053
1,2007,47,0.00016
1,2007,48,0.00019
1,2007,49,0
1,2007,50,0
1,2008,15,0.00026
1,2008,16,0.00146
1,2008,17,0.00414
1,2008,18,0.00827
1,2008,19,0.0168
1,2008,20,0.02712
1,2008,21,0.03402
1,2008,22,0.04157
1,2008,23,0.05468
1,2008,24,0.07044
1,2008,25,0.08653
1,2008,26,0.10989
1,2008,27,0.12855
1,2008,28,0.14307
1,2008,29,0.15502
1,2008,30,0.15316
1,2008,31,0.15054
1,2008,32,0.13784
1,2008,33,0.12202
1,2008,34,0.10947
1,2008,35,0.0861
1,2008,36,0.07215
1,2008,37,0.05348
1,2008,38,0.04122
1,2008,39,0.03003
1,2008,40,0.02255
1,2008,41,0.01285
1,2008,42,0.00704
1,2008,43,0.00346
1,2008,44,0.00227
1,2008,45,0.00126
1,2008,46,0.00041
1,2008,47,0.00024
1,2008,48,0.00027
1,2008,49,3e-05
1,2008,50,0
1,2009,15,0.00064
1,2009,16,0.00136
1,2009,17,0.00296
1,2009,18,0.00757
1,2009,19,0.01526
1,2009,20,0.02521
1,2009,21,0.03103
1,2009,22,0.03996
1,2009,23,0.0506
1,2009,24,0.06528
1,2009,25,0.08878
1,2009,26,0.10435
1,2009,27,0.12693
1,2009,28,0.13716
1,2009,29,0.15253
1,2009,30,0.15204
1,2009,31,0.15072
1,2009,32,0.13345
1,2009,33,0.11762
1,2009,34,0.10281
1,2009,35,0.08513
1,2009,36,0.06919
1,2009,37,0.0545
1,2009,38,0.04138
1,2009,39,0.031
1,2009,40,0.0221
1,2009,41,0.01408
1,2009,42,0.00726
1,2009,43,0.00424
1,2009,44,0.00215
1,2009,45,0.00111
1,2009,46,0.00065
1,2009,47,0.00016
1,2009,48,0.00013
1,2009,49,0.00011
1,2009,50,0
1,2010,15,2e-04
1,2010,16,0.00127
1,2010,17,0.00323
1,2010,18,0.00634
1,2010,19,0.01441
1,2010,20,0.02227
1,2010,21,0.03204
1,2010,22,0.04104
1,2010,23,0.05113
1,2010,24,0.06799
1,2010,25,0.08232
1,2010,26,0.10619
1,2010,27,0.12704
1,2010,28,0.14524
1,2010,29,0.15169
1,2010,30,0.15224
1,2010,31,0.15174
1,2010,32,0.13887
1,2010,33,0.12349
1,2010,34,0.10602
1,2010,35,0.08957
1,2010,36,0.07391
1,2010,37,0.05531
1,2010,38,0.04255
1,2010,39,0.03282
1,2010,40,0.02183
1,2010,41,0.01364
1,2010,42,0.00762
1,2010,43,0.00453
1,2010,44,0.00233
1,2010,45,0.00099
1,2010,46,0.00075
1,2010,47,2e-04
1,2010,48,0.00021
1,2010,49,0.00013
1,2010,50,0
1,2011,15,2e-04
1,2011,16,0.00106
1,2011,17,0.00296
1,2011,18,0.00607
1,2011,19,0.01268
1,2011,20,0.01977
1,2011,21,0.02553
1,2011,22,0.03487
1,2011,23,0.04885
1,2011,24,0.06438
1,2011,25,0.08089
1,2011,26,0.0987
1,2011,27,0.11744
1,2011,28,0.12934
1,2011,29,0.14318
1,2011,30,0.14384
1,2011,31,0.14011
1,2011,32,0.12969
1,2011,33,0.11817
1,2011,34,0.1024
1,2011,35,0.08361
1,2011,36,0.06651
1,2011,37,0.05476
1,2011,38,0.04386
1,2011,39,0.03134
1,2011,40,0.02246
1,2011,41,0.01416
1,2011,42,0.00738
1,2011,43,0.0045
1,2011,44,0.00185
1,2011,45,0.00121
1,2011,46,0.00052
1,2011,47,0.00031
1,2011,48,0.00015
1,2011,49,0.00013
1,2011,50,0
1,2012,15,2e-04
1,2012,16,0.00098
1,2012,17,0.00262
1,2012,18,0.00662
1,2012,19,0.01145
1,2012,20,0.01821
1,2012,21,0.02639
1,2012,22,0.03499
1,2012,23,0.0451
1,2012,24,0.06251
1,2012,25,0.07807
1,2012,26,0.09748
1,2012,27,0.1124
1,2012,28,0.13266
1,2012,29,0.14276
1,2012,30,0.14034
1,2012,31,0.13708
1,2012,32,0.12967
1,2012,33,0.11659
1,2012,34,0.09917
1,2012,35,0.08282
1,2012,36,0.06997
1,2012,37,0.0527
1,2012,38,0.0433
1,2012,39,0.03226
1,2012,40,0.0219
1,2012,41,0.01359
1,2012,42,0.00832
1,2012,43,0.00439
1,2012,44,0.00219
1,2012,45,0.00148
1,2012,46,0.00087
1,2012,47,0.00026
1,2012,48,0.00014
1,2012,49,0.00013
1,2012,50,0
1,2013,15,3e-04
1,2013,16,9e-04
1,2013,17,0.00228
1,2013,18,0.00544
1,2013,19,0.0119
1,2013,20,0.01624
1,2013,21,0.02361
1,2013,22,0.03085
1,2013,23,0.04296
1,2013,24,0.0588
1,2013,25,0.07548
1,2013,26,0.09319
1,2013,27,0.10901
1,2013,28,0.12155
1,2013,29,0.13621
1,2013,30,0.13901
1,2013,31,0.13818
1,2013,32,0.12549
1,2013,33,0.1128
1,2013,34,0.09543
1,2013,35,0.08105
1,2013,36,0.06598
1,2013,37,0.05343
1,2013,38,0.04185
1,2013,39,0.03288
1,2013,40,0.022
1,2013,41,0.01365
1,2013,42,0.00967
1,2013,43,0.0041
1,2013,44,0.00201
1,2013,45,0.00136
1,2013,46,0.00069
1,2013,47,0.00057
1,2013,48,0.00019
1,2013,49,7e-05
1,2013,50,0
1,2014,15,0.00018
1,2014,16,0.00101
1,2014,17,0.00203
1,2014,18,0.00428
1,2014,19,0.0101
1,2014,20,0.01626
1,2014,21,0.02176
1,2014,22,0.03079
1,2014,23,0.04341
1,2014,24,0.0592
1,2014,25,0.07436
1,2014,26,0.09723
1,2014,27,0.11434
1,2014,28,0.12253
1,2014,29,0.13804
1,2014,30,0.13963
1,2014,31,0.13449
1,2014,32,0.12511
1,2014,33,0.11285
1,2014,34,0.10085
1,2014,35,0.0861
1,2014,36,0.06871
1,2014,37,0.05396
1,2014,38,0.0434
1,2014,39,0.03374
1,2014,40,0.02347
1,2014,41,0.01446
1,2014,42,0.00916
1,2014,43,0.00528
1,2014,44,0.00217
1,2014,45,0.00124
1,2014,46,0.00078
1,2014,47,0.00028
1,2014,48,0.00018
1,2014,49,0.00012
1,2014,50,0
1,2015,15,3e-04
1,2015,16,0.00071
1,2015,17,0.00139
1,2015,18,0.00416
1,2015,19,0.01006
1,2015,20,0.01481
1,2015,21,0.0226
1,2015,22,0.03175
1,2015,23,0.04195
1,2015,24,0.05847
1,2015,25,0.07643
1,2015,26,0.09479
1,2015,27,0.1113
1,2015,28,0.13174
1,2015,29,0.13647
1,2015,30,0.14152
1,2015,31,0.13842
1,2015,32,0.13268
1,2015,33,0.11545
1,2015,34,0.10015
1,2015,35,0.0885
1,2015,36,0.06839
1,2015,37,0.05599
1,2015,38,0.04324
1,2015,39,0.03429
1,2015,40,0.024
1,2015,41,0.01481
1,2015,42,0.00917
1,2015,43,0.00513
1,2015,44,0.00223
1,2015,45,0.00134
1,2015,46,0.00079
1,2015,47,0.00038
1,2015,48,0.00023
1,2015,49,0.00014
1,2015,50,0
1,2016,15,0.00018
1,2016,16,0.00047
1,2016,17,0.00139
1,2016,18,0.00516
1,2016,19,0.01005
1,2016,20,0.01535
1,2016,21,0.0238
1,2016,22,0.03248
1,2016,23,0.04399
1,2016,24,0.0586
1,2016,25,0.07993
1,2016,26,0.09778
1,2016,27,0.11856
1,2016,28,0.13644
1,2016,29,0.14469
1,2016,30,0.14593
1,2016,31,0.14518
1,2016,32,0.13236
1,2016,33,0.11884
1,2016,34,0.10466
1,2016,35,0.09048
1,2016,36,0.07534
1,2016,37,0.06054
1,2016,38,0.04729
1,2016,39,0.03531
1,2016,40,0.02454
1,2016,41,0.01644
1,2016,42,0.00935
1,2016,43,0.00503
1,2016,44,0.00303
1,2016,45,0.0013
1,2016,46,0.00083
1,2016,47,0.00042
1,2016,48,1e-04
1,2016,49,0.00023
1,2016,50,0
1,2017,15,9e-05
1,2017,16,0.00035
1,2017,17,0.00115
1,2017,18,0.00389
1,2017,19,0.00818
1,2017,20,0.01465
1,2017,21,0.02179
1,2017,22,0.03071
1,2017,23,0.04452
1,2017,24,0.05823
1,2017,25,0.07456
1,2017,26,0.09769
1,2017,27,0.11374
1,2017,28,0.13212
1,2017,29,0.14461
1,2017,30,0.14375
1,2017,31,0.14098
1,2017,32,0.13093
1,2017,33,0.11875
1,2017,34,0.10151
1,2017,35,0.09126
1,2017,36,0.07304
1,2017,37,0.06047
1,2017,38,0.04412
1,2017,39,0.03559
1,2017,40,0.02662
1,2017,41,0.0167
1,2017,42,0.00996
1,2017,43,0.00577
1,2017,44,0.00304
1,2017,45,0.00186
1,2017,46,0.00085
1,2017,47,0.00048
1,2017,48,0.00037
1,2017,49,5e-05
1,2017,50,9e-05
1,2018,15,0.00018
1,2018,16,0.00024
1,2018,17,0.00097
1,2018,18,0.00351
1,2018,19,0.00697
1,2018,20,0.01308
1,2018,21,0.01942
1,2018,22,0.02789
1,2018,23,0.03886
1,2018,24,0.05601
1,2018,25,0.07441
1,2018,26,0.09325
1,2018,27,0.10955
1,2018,28,0.12766
1,2018,29,0.14319
1,2018,30,0.1409
1,2018,31,0.1407
1,2018,32,0.13241
1,2018,33,0.11938
1,2018,34,0.10638
1,2018,35,0.09053
1,2018,36,0.07274
1,2018,37,0.06045
1,2018,38,0.0471
1,2018,39,0.03666
1,2018,40,0.02666
1,2018,41,0.01798
1,2018,42,0.01061
1,2018,43,0.00568
1,2018,44,0.00344
1,2018,45,0.00139
1,2018,46,0.00104
1,2018,47,0.00054
1,2018,48,0.00029
1,2018,49,0.00032
1,2018,50,0.00023
1,2019,15,6e-05
1,2019,16,0.00018
1,2019,17,0.00088
1,2019,18,0.00219
1,2019,19,0.00655
1,2019,20,0.01121
1,2019,21,0.01649
1,2019,22,0.02554
1,2019,23,0.0367
1,2019,24,0.05112
1,2019,25,0.07054
1,2019,26,0.09252
1,2019,27,0.11131
1,2019,28,0.12619
1,2019,29,0.1369
1,2019,30,0.13891
1,2019,31,0.14071
1,2019,32,0.13465
1,2019,33,0.1191
1,2019,34,0.10333
1,2019,35,0.0911
1,2019,36,0.07284
1,2019,37,0.06049
1,2019,38,0.04735
1,2019,39,0.03501
1,2019,40,0.026
1,2019,41,0.01713
1,2019,42,0.01037
1,2019,43,0.00673
1,2019,44,0.00397
1,2019,45,0.00196
1,2019,46,0.00139
1,2019,47,4e-04
1,2019,48,0.00026
1,2019,49,0.00016
1,2019,50,0.00013
1,2020,15,0.00424566666666667
1,2020,16,0.00956715238095238
1,2020,17,0.0148886380952381
1,2020,18,0.0202101238095238
1,2020,19,0.0255316095238095
1,2020,20,0.0308530952380952
1,2020,21,0.0373706
1,2020,22,0.0498682
1,2020,23,0.0623658
1,2020,24,0.0748634
1,2020,25,0.087361
1,2020,26,0.0998586
1,2020,27,0.109409803809524
1,2020,28,0.113068215238095
1,2020,29,0.116726626666667
1,2020,30,0.120385038095238
1,2020,31,0.12404344952381
1,2020,32,0.127701860952381
1,2020,33,0.123806603809524
1,2020,34,0.112357678095238
1,2020,35,0.100908752380952
1,2020,36,0.0894598266666667
1,2020,37,0.078010900952381
1,2020,38,0.0665619752380952
1,2020,39,0.0570099104761905
1,2020,40,0.0484062761904762
1,2020,41,0.0398026419047619
1,2020,42,0.0311990076190476
1,2020,43,0.0225953733333333
1,2020,44,0.013991739047619
1,2020,45,0.0108812285714286
1,2020,46,0.00886934285714286
1,2020,47,0.00685745714285714
1,2020,48,0.00484557142857142
1,2020,49,0.00283368571428572
1,2020,50,0.0008218
1,2021,15,0.00429013333333333
1,2021,16,0.00959869333333334
1,2021,17,0.0149072533333333
1,2021,18,0.0202158133333333
1,2021,19,0.0255243733333333
1,2021,20,0.0308329333333333
1,2021,21,0.03731782
1,2021,22,0.04968434
1,2021,23,0.06205086
1,2021,24,0.07441738
1,2021,25,0.0867839
1,2021,26,0.09915042
1,2021,27,0.108661211619048
1,2021,28,0.11246054647619
1,2021,29,0.116259881333333
1,2021,30,0.120059216190476
1,2021,31,0.123858551047619
1,2021,32,0.127657885904762
1,2021,33,0.12389851447619
1,2021,34,0.112580436761905
1,2021,35,0.101262359047619
1,2021,36,0.0899442813333334
1,2021,37,0.0786262036190476
1,2021,38,0.0673081259047619
1,2021,39,0.0577417655238095
1,2021,40,0.0490512638095238
1,2021,41,0.0403607620952381
1,2021,42,0.0316702603809524
1,2021,43,0.0229797586666667
1,2021,44,0.0142892569523809
1,2021,45,0.0111282257142857
1,2021,46,0.00907308857142857
1,2021,47,0.00701795142857143
1,2021,48,0.00496281428571428
1,2021,49,0.00290767714285715
1,2021,50,0.00085254
1,2022,15,0.0043346
1,2022,16,0.00963023428571429
1,2022,17,0.0149258685714286
1,2022,18,0.0202215028571429
1,2022,19,0.0255171371428571
1,2022,20,0.0308127714285714
1,2022,21,0.03726504
1,2022,22,0.04950048
1,2022,23,0.06173592
1,2022,24,0.07397136
1,2022,25,0.0862068
1,2022,26,0.09844224
1,2022,27,0.107912619428571
1,2022,28,0.111852877714286
1,2022,29,0.115793136
1,2022,30,0.119733394285714
1,2022,31,0.123673652571429
1,2022,32,0.127613910857143
1,2022,33,0.123990425142857
1,2022,34,0.112803195428571
1,2022,35,0.101615965714286
1,2022,36,0.090428736
1,2022,37,0.0792415062857143
1,2022,38,0.0680542765714286
1,2022,39,0.0584736205714286
1,2022,40,0.0496962514285714
1,2022,41,0.0409188822857143
1,2022,42,0.0321415131428571
1,2022,43,0.023364144
1,2022,44,0.0145867748571429
1,2022,45,0.0113752228571429
1,2022,46,0.00927683428571429
1,2022,47,0.00717844571428571
1,2022,48,0.00508005714285714
1,2022,49,0.00298166857142858
1,2022,50,0.00088328
1,2023,15,0.00435504
1,2023,16,0.00964767657142857
1,2023,17,0.0149403131428571
1,2023,18,0.0202329497142857
1,2023,19,0.0255255862857143
1,2023,20,0.0308182228571429
1,2023,21,0.03725986
1,2023,22,0.0494465
1,2023,23,0.06163314
1,2023,24,0.07381978
1,2023,25,0.08600642
1,2023,26,0.09819306
1,2023,27,0.107650946095238
1,2023,28,0.111651324380952
1,2023,29,0.115651702666667
1,2023,30,0.119652080952381
1,2023,31,0.123652459238095
1,2023,32,0.12765283752381
1,2023,33,0.124083996952381
1,2023,34,0.11294593752381
1,2023,35,0.101807878095238
1,2023,36,0.0906698186666667
1,2023,37,0.0795317592380952
1,2023,38,0.0683936998095238
1,2023,39,0.0588028281904762
1,2023,40,0.0499855504761905
1,2023,41,0.0411682727619048
1,2023,42,0.032350995047619
1,2023,43,0.0235337173333333
1,2023,44,0.0147164396190476
1,2023,45,0.0114825447619048
1,2023,46,0.00936532647619048
1,2023,47,0.00724810819047619
1,2023,48,0.0051308899047619
1,2023,49,0.00301367161904762
1,2023,50,0.000896453333333333
1,2024,15,0.00435852
1,2024,16,0.00965516685714286
1,2024,17,0.0149518137142857
1,2024,18,0.0202484605714286
1,2024,19,0.0255451074285714
1,2024,20,0.0308417542857143
1,2024,21,0.03728828
1,2024,22,0.0494842
1,2024,23,0.06168012
1,2024,24,0.07387604
1,2024,25,0.08607196
1,2024,26,0.09826788
1,2024,27,0.107732980190476
1,2024,28,0.111736440761905
1,2024,29,0.115739901333333
1,2024,30,0.119743361904762
1,2024,31,0.12374682247619
1,2024,32,0.127750283047619
1,2024,33,0.124178741333333
1,2024,34,0.113032197333333
1,2024,35,0.101885653333333
1,2024,36,0.0907391093333334
1,2024,37,0.0795925653333333
1,2024,38,0.0684460213333333
1,2024,39,0.0588478140952381
1,2024,40,0.0500237752380952
1,2024,41,0.0411997363809524
1,2024,42,0.0323756975238095
1,2024,43,0.0235516586666667
1,2024,44,0.0147276198095238
1,2024,45,0.0114912723809524
1,2024,46,0.00937246323809524
1,2024,47,0.00725365409523809
1,2024,48,0.00513484495238095
1,2024,49,0.00301603580952381
1,2024,50,0.000897226666666667
1,2025,15,0.004362
1,2025,16,0.00966265714285714
1,2025,17,0.0149633142857143
1,2025,18,0.0202639714285714
1,2025,19,0.0255646285714286
1,2025,20,0.0308652857142857
1,2025,21,0.0373167
1,2025,22,0.0495219
1,2025,23,0.0617271
1,2025,24,0.0739323
1,2025,25,0.0861375
1,2025,26,0.0983427
1,2025,27,0.107815014285714
1,2025,28,0.111821557142857
1,2025,29,0.1158281
1,2025,30,0.119834642857143
1,2025,31,0.123841185714286
1,2025,32,0.127847728571429
1,2025,33,0.124273485714286
1,2025,34,0.113118457142857
1,2025,35,0.101963428571429
1,2025,36,0.0908084
1,2025,37,0.0796533714285714
1,2025,38,0.0684983428571428
1,2025,39,0.0588928
1,2025,40,0.050062
1,2025,41,0.0412312
1,2025,42,0.0324004
1,2025,43,0.0235696
1,2025,44,0.0147388
1,2025,45,0.0115
1,2025,46,0.0093796
1,2025,47,0.0072592
1,2025,48,0.0051388
1,2025,49,0.0030184
1,2025,50,0.000898
1,2026,15,0.00436548
1,2026,16,0.00967014742857143
1,2026,17,0.0149748148571429
1,2026,18,0.0202794822857143
1,2026,19,0.0255841497142857
1,2026,20,0.0308888171428571
1,2026,21,0.03734512
1,2026,22,0.0495596
1,2026,23,0.06177408
1,2026,24,0.07398856
1,2026,25,0.08620304
1,2026,26,0.09841752
1,2026,27,0.107897048380952
1,2026,28,0.11190667352381
1,2026,29,0.115916298666667
1,2026,30,0.119925923809524
1,2026,31,0.123935548952381
1,2026,32,0.127945174095238
1,2026,33,0.124368230095238
1,2026,34,0.113204716952381
1,2026,35,0.102041203809524
1,2026,36,0.0908776906666667
1,2026,37,0.0797141775238095
1,2026,38,0.0685506643809524
1,2026,39,0.0589377859047619
1,2026,40,0.0501002247619048
1,2026,41,0.0412626636190476
1,2026,42,0.0324251024761905
1,2026,43,0.0235875413333333
1,2026,44,0.0147499801904762
1,2026,45,0.0115087276190476
1,2026,46,0.00938673676190476
1,2026,47,0.0072647459047619
1,2026,48,0.00514275504761904
1,2026,49,0.00302076419047619
1,2026,50,0.000898773333333333
1,2027,15,0.00436896
1,2027,16,0.00967763771428572
1,2027,17,0.0149863154285714
1,2027,18,0.0202949931428571
1,2027,19,0.0256036708571429
1,2027,20,0.0309123485714286
1,2027,21,0.03737354
1,2027,22,0.0495973
1,2027,23,0.06182106
1,2027,24,0.07404482
1,2027,25,0.08626858
1,2027,26,0.09849234
1,2027,27,0.10797908247619
1,2027,28,0.111991789904762
1,2027,29,0.116004497333333
1,2027,30,0.120017204761905
1,2027,31,0.124029912190476
1,2027,32,0.128042619619048
1,2027,33,0.12446297447619
1,2027,34,0.113290976761905
1,2027,35,0.102118979047619
1,2027,36,0.0909469813333334
1,2027,37,0.0797749836190476
1,2027,38,0.0686029859047619
1,2027,39,0.0589827718095238
1,2027,40,0.0501384495238095
1,2027,41,0.0412941272380952
1,2027,42,0.0324498049523809
1,2027,43,0.0236054826666667
1,2027,44,0.0147611603809524
1,2027,45,0.0115174552380952
1,2027,46,0.00939387352380952
1,2027,47,0.00727029180952381
1,2027,48,0.00514671009523809
1,2027,49,0.00302312838095239
1,2027,50,0.000899546666666667
1,2028,15,0.00437164
1,2028,16,0.00968354628571429
1,2028,17,0.0149954525714286
1,2028,18,0.0203073588571429
1,2028,19,0.0256192651428571
1,2028,20,0.0309311714285714
1,2028,21,0.0373962914285714
1,2028,22,0.04962748
1,2028,23,0.0618586685714286
1,2028,24,0.0740898571428571
1,2028,25,0.0863210457142857
1,2028,26,0.0985522342857143
1,2028,27,0.108044741714286
1,2028,28,0.112059886857143
1,2028,29,0.116075032
1,2028,30,0.120090177142857
1,2028,31,0.124105322285714
1,2028,32,0.128120467428571
1,2028,33,0.124538649142857
1,2028,34,0.113359867428571
1,2028,35,0.102181085714286
1,2028,36,0.091002304
1,2028,37,0.0798235222857143
1,2028,38,0.0686447405714286
1,2028,39,0.059018672
1,2028,40,0.05016896
1,2028,41,0.041319248
1,2028,42,0.032469536
1,2028,43,0.023619824
1,2028,44,0.014770112
1,2028,45,0.0115244457142857
1,2028,46,0.00939958857142857
1,2028,47,0.00727473142857143
1,2028,48,0.00514987428571428
1,2028,49,0.00302501714285715
1,2028,50,0.00090016
1,2029,15,0.00437318666666667
1,2029,16,0.0096872140952381
1,2029,17,0.0150012415238095
1,2029,18,0.020315268952381
1,2029,19,0.0256292963809524
1,2029,20,0.0309433238095238
1,2029,21,0.0374110123809524
1,2029,22,0.0496470066666667
1,2029,23,0.0618830009523809
1,2029,24,0.0741189952380952
1,2029,25,0.0863549895238095
1,2029,26,0.0985909838095238
1,2029,27,0.108087203238095
1,2029,28,0.112103872952381
1,2029,29,0.116120542666667
1,2029,30,0.120137212380952
1,2029,31,0.124153882095238
1,2029,32,0.128170551809524
1,2029,33,0.124587308380952
1,2029,34,0.113404151809524
1,2029,35,0.102220995238095
1,2029,36,0.0910378386666667
1,2029,37,0.0798546820952381
1,2029,38,0.0686715255238095
1,2029,39,0.0590417007619048
1,2029,40,0.0501885419047619
1,2029,41,0.041335383047619
1,2029,42,0.0324822241904762
1,2029,43,0.0236290653333333
1,2029,44,0.0147759064761905
1,2029,45,0.0115289752380952
1,2029,46,0.00940328952380953
1,2029,47,0.00727760380952381
1,2029,48,0.00515191809523809
1,2029,49,0.00302623238095238
1,2029,50,0.000900546666666667
1,2030,15,0.00437473333333333
1,2030,16,0.00969088190476191
1,2030,17,0.0150070304761905
1,2030,18,0.020323179047619
1,2030,19,0.0256393276190476
1,2030,20,0.0309554761904762
1,2030,21,0.0374257333333333
1,2030,22,0.0496665333333333
1,2030,23,0.0619073333333333
1,2030,24,0.0741481333333333
1,2030,25,0.0863889333333333
1,2030,26,0.0986297333333333
1,2030,27,0.108129664761905
1,2030,28,0.112147859047619
1,2030,29,0.116166053333333
1,2030,30,0.120184247619048
1,2030,31,0.124202441904762
1,2030,32,0.128220636190476
1,2030,33,0.124635967619048
1,2030,34,0.113448436190476
1,2030,35,0.102260904761905
1,2030,36,0.0910733733333334
1,2030,37,0.0798858419047619
1,2030,38,0.0686983104761905
1,2030,39,0.0590647295238095
1,2030,40,0.0502081238095238
1,2030,41,0.0413515180952381
1,2030,42,0.0324949123809524
1,2030,43,0.0236383066666667
1,2030,44,0.0147817009523809
1,2030,45,0.0115335047619048
1,2030,46,0.00940699047619048
1,2030,47,0.00728047619047619
1,2030,48,0.0051539619047619
1,2030,49,0.00302744761904762
1,2030,50,0.000900933333333333
1,2031,15,0.00437628
1,2031,16,0.00969454971428572
1,2031,17,0.0150128194285714
1,2031,18,0.0203310891428571
1,2031,19,0.0256493588571429
1,2031,20,0.0309676285714286
1,2031,21,0.0374404542857143
1,2031,22,0.04968606
1,2031,23,0.0619316657142857
1,2031,24,0.0741772714285714
1,2031,25,0.0864228771428571
1,2031,26,0.0986684828571428
